Participant_ID,Seq_part,Gender,ExpGroup,HerGroup,Age,Langs,AoA_SPA,AoA_ENG,LOR,SelfProf,SelfDom,DELE,ProfGroup,NativeRange,FofA_Prod,FofA_Comp,BLE,Battery,Item,Seq_Item,Response,MainVerb,VerbList,Token_Main_Lemma,Token_Main_Pret,Token_Main_Imp,Reg_Main,Reg_Numerical,Syntax_Main,SubVerb,Token_Sub,Morpheme,Property,Task,Modality,MV_Class,SV_Class,Condition,Verb_Condition,Grupo,Tarea,FofA,Token_Differential,FofA_Std,FofA_Prod_Std,FofA_Comp_Std,AoA_ENG_Std,DELE_Std,Token_Main_Std,Token_Differential_Std,Token_Pret_Std,Token_Sub_Std,LOR_Std
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-95053,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.46944675056479973,-0.43221363677725044,-0.280756706709481,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,31C,5,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-5228,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-4995,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.6162331019939997,-0.2830351561604717,-0.6088937129426447,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,37C,10,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,1306223,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-34938,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-34938,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,1306223,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,36C,20,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-264072,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,38C,22,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,3136079,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,1.433806438703009,4.920063367289612,0.9092212056918811,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,28C,24,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,37118,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.4861625220675226,-0.21327618578344354,-0.5687933177848743,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-11415,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,23C,29,0,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-11415,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-264072,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,1306223,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,32C,37,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-34938,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,22C,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-34938,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,37C,42,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,1306223,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-4995,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.6162331019939997,-0.2830351561604717,-0.6088937129426447,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-5228,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP25,73,Female,Heritage,Sequential,20,2,0,3,0,40,5,42,Advanced,Advanced,15,15,0,A,21C,49,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-95053,0.1850582437807617,0.2507219124615775,0.11258375732628635,0.3363474257029416,0.5132383340185913,-0.46944675056479973,-0.43221363677725044,-0.280756706709481,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,21C,2,0,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,35,-95053,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.46944675056479973,-0.43221363677725044,-0.280756706709481,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,31C,5,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,35,-5228,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,35,-4995,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.6162331019939997,-0.2830351561604717,-0.6088937129426447,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,37C,10,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,35,1306223,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,22C,12,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,35,-34938,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,35,-34938,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,27C,17,0,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,35,1306223,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,36C,20,NA,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,35,-264072,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,38C,22,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,35,3136079,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,1.433806438703009,4.920063367289612,0.9092212056918811,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,28C,24,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,35,37118,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.4861625220675226,-0.21327618578344354,-0.5687933177848743,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,33C,27,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,35,-11415,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,23C,29,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,35,-11415,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,36C,32,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,35,-264072,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,27C,34,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,35,1306223,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,32C,37,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,35,-34938,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,22C,39,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,35,-34938,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,37C,42,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,35,1306223,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,26C,44,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,35,-4995,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.6162331019939997,-0.2830351561604717,-0.6088937129426447,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,31C,47,1,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,35,-5228,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP27,78,Female,Heritage,Sequential,25,2,0,3,0,40,5,43,Advanced,Advanced,18,17,0,A,21C,49,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,35,-95053,0.8501113073678744,1.0502930534629942,0.6122976275640134,0.3363474257029416,0.6866018834267401,-0.46944675056479973,-0.43221363677725044,-0.280756706709481,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,21C,2,1,#04: vivir,vivir,599425,225093,130040,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-95053,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.46944675056479973,-0.43221363677725044,-0.280756706709481,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,31C,5,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-5228,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,26C,7,1,#10: excluir,excluir,53412,6569,1574,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-4995,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.6162331019939997,-0.2830351561604717,-0.6088937129426447,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,37C,10,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,1306223,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,22C,12,1,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-34938,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,32C,15,0,#05: gustar,gustar,541858,94346,59408,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-34938,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.48492266394547884,-0.3326348724000973,-0.47708722030966894,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,27C,17,1,#01: estar,estar,10180830,1173419,2479642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,1306223,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,2.106351777154309,1.8889596582632482,1.1432555508598077,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,36C,20,0,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,-264072,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,23C,22,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-11415,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,33C,25,1,#07: faltar,faltar,182742,66767,55352,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,-11415,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.5814649209610601,-0.29366970107108176,-0.5185000193381711,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,28C,27,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,37118,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.4861625220675226,-0.21327618578344354,-0.5687933177848743,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,38C,30,1,#03: haber,haber,7679109,1017563,4153642,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,3136079,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,1.433806438703009,4.920063367289612,0.9092212056918811,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,24C,32,0,#09: doler,doler,69627,11678,6450,Regular,1,DativeExp,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,E,Regular stative with durante,Herencia,Receptiva,30,-5228,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.6118739737526858,-0.283421113943053,-0.6012220065632757,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,34C,35,1,#08: amar,amar,80242,5580,14966,Regular,1,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,G,Regular stative with entre,Herencia,Receptiva,30,9386,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.6090203107072621,-0.25921344426647125,-0.6103788015332097,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,29C,37,1,#02: tener,tener,8031798,2061773,1797701,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,F,Irregular stative with durante,Herencia,Receptiva,30,-264072,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,1.5286209055732358,-0.7121887374386833,2.4772134778392516,NA,-0.48349469565061814
HSP28,80,Female,Heritage,Simultaneous,28,2,0,0,0,34,3,35,Intermediate,Intermediate,16,14,0,B,39C,40,1,#06: creer,creer,537246,33274,70392,Irregular,0,Canonical,NA,NA,Aspect,Preterit,APST,Interpretation,NA,NA,H,Irregular stative with entre,Herencia,Receptiva,30,37118,0.1850582437807617,0.5172456261287164,-0.1372731777925772,-1.0898408207134422,-0.7003065118384505,-0.4861625220675226,-0.21327618578344354,-0.5687933177848743,NA,-0.48349469565061814
